Sonic
leftarmOut,leftShoulder,-0.606272995472, -0.606271862984, -0.716504454613
leftarmOut,rightEyeBrow,0.0, 0.0, 0.0
leftarmOut,topSpike,0.0, 0.0, 0.0
leftarmOut,lowerRightSpike,0.0, 0.0, 0.0
leftarmOut,leftMiddleSpike,0.0, 3.14159274101, 0.0
leftarmOut,rightAnkle,0.0, 0.0, 0.0
leftarmOut,rightShoulder,0.0, 3.14159274101, 0.0
leftarmOut,neck,0.0, 0.0, 0.0
leftarmOut,leftEyeBrow,0.0, 3.14159274101, 0.0
default,leftKnee,0, 0, 0
default,leftEyeBrow,0, 0, 0
default,rightWrist,0, 0, 0
default,rightHip,0, 0, 0
default,rightElbow,0, 0, 0
default,leftElbow,0, 0, 0
default,topSpike,0, 0, 0
default,lowerRightSpike,0, 0, 0
default,leftMiddleSpike,0, 0, 0
default,lowerSpike,0, 0, 0
default,rightEyeBrow,0, 0, 0
default,rightMiddleSpike,0, 0, 0
default,leftWrist,0, 0, 0
default,leftHip,0, 0, 0
default,jaw,0, 0, 0
default,neck,0.0, 0.0, 0.0
default,rightAnkle,0, 0, 0
default,leftAnkle,0, 0, 0
default,rightKnee,0, 0, 0
default,leftLowerSpike,0, 0, 0
default,leftShoulder,0, 0, 0
default,rightShoulder,0, 0, 0
rightarmForward,leftKnee,0.0, 0.0, 0.0
rightarmForward,rightWrist,0.0, -1.62469887733, -0.0338485091925
rightarmForward,rightHip,0.0, 0.0, 0.0
rightarmForward,rightElbow,-0.385809272528, 3.14159274101, -0.582015931606
rightarmForward,leftElbow,0.165347099304, 3.14159274101, -0.95554125309
rightarmForward,rightMiddleSpike,0.0, 0.0, 0.0
rightarmForward,leftWrist,0.151643887162, 0.0551158264279, -0.385809272528
rightarmForward,leftAnkle,0.0, 0.0551154501736, -0.0551160126925
rightarmForward,jaw,0.0, 0.0, 0.0
rightarmForward,lowerSpike,0.0, 0.0, 0.0
rightarmForward,leftHip,0.0, 0.0, 0.0
rightarmForward,rightKnee,0.0, 0.0, 0.0
rightarmForward,leftLowerSpike,0.0, 3.14159274101, 0.0
rightarmForward,leftShoulder,-0.606272995472, -0.053309764713, 0.3858089149
rightarmForward,rightEyeBrow,0.0, 0.0, 0.0
rightarmForward,topSpike,0.0, 0.0, 0.0
rightarmForward,lowerRightSpike,0.0, 0.0, 0.0
rightarmForward,leftMiddleSpike,0.0, 3.14159274101, 0.0
rightarmForward,rightAnkle,0.0, 0.0, 0.0
rightarmForward,rightShoulder,1.25237214565, 3.14159274101, -0.609263420105
rightarmForward,neck,0.0, 0.0, 0.0
rightarmForward,leftEyeBrow,0.0, 3.14159274101, 0.0
headDown,leftKnee,0.0, 0.0, 0.0
headDown,rightWrist,0.0, 0.0, 0.0
headDown,rightHip,0.0, 0.0, 0.0
headDown,rightElbow,-0.385809272528, 3.14159274101, -1.1574293375
headDown,leftElbow,-3.14159274101, -0.606272578239, 1.92904722691
headDown,rightMiddleSpike,0.0, 0.0, 0.0
headDown,leftWrist,0.151643887162, 0.0551158264279, -0.385809272528
headDown,leftHip,0.0, 0.0, 0.0
headDown,jaw,-0.110231280327, 0.0, 0.0551154501736
headDown,lowerSpike,0.0, 0.0, 0.0
headDown,leftAnkle,0.0, 0.0551154501736, -0.0551160126925
headDown,rightKnee,0.0, 0.0, 0.0
headDown,leftLowerSpike,0.0, 3.14159274101, 0.0
headDown,leftShoulder,-0.275579333305, -0.771620094776, -0.110231652856
headDown,rightEyeBrow,0.0, 0.0, 0.0
headDown,topSpike,0.0, 0.0, 0.0
headDown,lowerRightSpike,0.0, 0.0, 0.0
headDown,leftMiddleSpike,0.0, 3.14159274101, 0.0
headDown,rightAnkle,0.0, 0.0, 0.0
headDown,rightShoulder,0.0, 3.14159274101, 0.0
headDown,neck,0.0, 0.716503143311, 0.0
headDown,leftEyeBrow,0.0, 3.14159274101, 0.0
rightkneeUp,leftKnee,0.0, 0.0, 0.0
rightkneeUp,rightWrist,0.0, 0.0, 0.0
rightkneeUp,rightHip,0.0, -1.92904758453, 0.0
rightkneeUp,rightElbow,-0.385809272528, 3.14159274101, -1.1574293375
rightkneeUp,leftElbow,-3.14159274101, -0.606272578239, 1.92904722691
rightkneeUp,rightMiddleSpike,0.0, 0.0, 0.0
rightkneeUp,leftWrist,0.151643887162, 0.0551158264279, -0.385809272528
rightkneeUp,leftHip,0.0, 0.0, 0.0
rightkneeUp,jaw,0.0, 0.0, 0.0
rightkneeUp,lowerSpike,0.0, 0.0, 0.0
rightkneeUp,leftAnkle,0.0, 0.0551154501736, -0.0551160126925
rightkneeUp,rightKnee,0.0, 1.5432382822, 0.0
rightkneeUp,leftLowerSpike,0.0, 3.14159274101, 0.0
rightkneeUp,leftShoulder,-0.275579333305, -0.771620094776, -0.110231652856
rightkneeUp,rightEyeBrow,0.0, 0.0, 0.0
rightkneeUp,topSpike,0.0, 0.0, 0.0
rightkneeUp,lowerRightSpike,0.0, 0.0, 0.0
rightkneeUp,leftMiddleSpike,0.0, 3.14159274101, 0.0
rightkneeUp,rightAnkle,0.0, 0.0, 0.0
rightkneeUp,rightShoulder,0.0, 3.14159274101, 0.0
rightkneeUp,neck,0.0, 0.0, 0.0
rightkneeUp,leftEyeBrow,0.0, 3.14159274101, 0.0
armslegsOut,leftKnee,0.0, 0.0, 0.0
armslegsOut,rightWrist,0.0, 0.0, 0.0
armslegsOut,rightHip,0.0, 0.0, 0.846197545528
armslegsOut,rightElbow,-0.385809272528, 3.14159274101, -1.1574293375
armslegsOut,leftElbow,0.165347099304, 3.14159274101, -0.95554125309
armslegsOut,rightMiddleSpike,0.0, 0.0, 0.0
armslegsOut,leftWrist,0.151643887162, 0.0551158264279, -0.385809272528
armslegsOut,leftHip,0.0, 0.0, -0.913893580437
armslegsOut,jaw,0.0, 0.0, 0.0
armslegsOut,lowerSpike,0.0, 0.0, 0.0
armslegsOut,leftAnkle,0.0, 0.0551154501736, -0.0551160126925
armslegsOut,rightKnee,0.0, 0.0, 0.0
armslegsOut,leftLowerSpike,0.0, 3.14159274101, 0.0
armslegsOut,leftShoulder,-0.606272995472, -0.606271862984, -1.60134422779
armslegsOut,rightEyeBrow,0.0, 0.0, 0.0
armslegsOut,topSpike,0.0, 0.0, 0.0
armslegsOut,lowerRightSpike,0.0, 0.0, 0.0
armslegsOut,leftMiddleSpike,0.0, 3.14159274101, 0.0
armslegsOut,rightAnkle,0.0, 0.0, 0.0
armslegsOut,rightShoulder,0.165346726775, 3.14159274101, -1.65645980835
armslegsOut,neck,0.0, 0.0, 0.0
armslegsOut,leftEyeBrow,0.0, 3.14159274101, 0.0
leftkneeUp,leftKnee,0.0, 1.5432382822, 0.0
leftkneeUp,rightWrist,0.0, 0.0, 0.0
leftkneeUp,rightHip,0.0, 0.0, 0.0
leftkneeUp,rightElbow,-0.385809272528, 3.14159274101, -1.1574293375
leftkneeUp,leftElbow,-3.14159274101, -0.606272578239, 1.92904722691
leftkneeUp,rightMiddleSpike,0.0, 0.0, 0.0
leftkneeUp,leftWrist,0.151643887162, 0.0551158264279, -0.385809272528
leftkneeUp,leftAnkle,0.0, 0.0551154501736, -0.0551160126925
leftkneeUp,jaw,0.0, 0.0, 0.0
leftkneeUp,lowerSpike,0.0, 0.0, 0.0
leftkneeUp,leftHip,0.0, -1.87393188477, 0.0
leftkneeUp,rightKnee,0.0, 0.0, 0.0
leftkneeUp,leftLowerSpike,0.0, 3.14159274101, 0.0
leftkneeUp,leftShoulder,-0.275579333305, -0.771620094776, -0.110231652856
leftkneeUp,rightEyeBrow,0.0, 0.0, 0.0
leftkneeUp,topSpike,0.0, 0.0, 0.0
leftkneeUp,lowerRightSpike,0.0, 0.0, 0.0
leftkneeUp,leftMiddleSpike,0.0, 3.14159274101, 0.0
leftkneeUp,rightAnkle,0.0, 0.0, 0.0
leftkneeUp,rightShoulder,0.0, 3.14159274101, 0.0
leftkneeUp,neck,0.0, 0.0, 0.0
leftkneeUp,leftEyeBrow,0.0, 3.14159274101, 0.0
toesIn,leftKnee,0.0, 0.0, 0.0
toesIn,rightWrist,0.0, 0.0, 0.0
toesIn,rightHip,-0.0551156401634, 0.0, 0.110231280327
toesIn,rightElbow,-0.385809272528, 3.14159274101, -1.1574293375
toesIn,leftElbow,-3.14159274101, -0.606272578239, 1.92904722691
toesIn,rightMiddleSpike,0.0, 0.0, 0.0
toesIn,leftWrist,0.151643887162, 0.0551158264279, -0.385809272528
toesIn,leftHip,0.0, 0.0, -0.110231280327
toesIn,jaw,-0.110231280327, 0.0, 0.0551154501736
toesIn,lowerSpike,0.0, 0.0, 0.0
toesIn,leftAnkle,0.771619677544, -0.110231466591, -0.0551160126925
toesIn,rightKnee,0.0, 0.0, 0.0
toesIn,leftLowerSpike,0.0, 3.14159274101, 0.0
toesIn,leftShoulder,-0.275579333305, -0.771620094776, -0.110231652856
toesIn,rightEyeBrow,0.0, 0.0, 0.0
toesIn,topSpike,0.0, 0.0, 0.0
toesIn,lowerRightSpike,0.0, 0.0, 0.0
toesIn,leftMiddleSpike,0.0, 3.14159274101, 0.0
toesIn,rightAnkle,-0.716504454613, 0.0, -0.220462366939
toesIn,rightShoulder,0.0, 3.14159274101, 0.0
toesIn,neck,0.0, -0.165346547961, 0.0
toesIn,leftEyeBrow,0.0, 3.14159274101, 0.0
